tail_70,tail_80,tail_90,hf_lf_ratio,mean_power,std_power,power_range,decay_linearity,label,filename
-0.020068875260643444,-0.009969807940033017,-0.0026904939207494714,0.6975160724390873,7.181282841181898,1.7236924992325078,11.22203059358105,-0.9880622489938348,REAL,real_00354.jpg
-0.017931030649763865,-0.0015236868382734897,-0.003045274497494285,0.7674145315262332,7.864615343485557,1.4901064051546447,9.531557242242338,-0.9809800871035755,REAL,real_00355.jpg
-0.03111333058077167,-0.0029581777250308103,0.014256593936272417,0.8133642655844114,8.572693052747253,1.3302134362198732,9.14985478491715,-0.9877837643577743,REAL,real_00356.jpg
-0.02253518757936129,-0.012096639913710598,0.003171458445653472,0.6843034155784036,7.446247651942208,1.7989795589283855,10.56016933584707,-0.989394313428968,REAL,real_00357.jpg
-0.011345784747603067,0.011733835139259505,-0.005469115290490745,0.7773449890412336,8.296636129520207,1.399772948166074,9.309134913273011,-0.9872978971377524,REAL,real_00358.jpg
-0.01456234805469829,0.0008865274848741937,-0.006627719452356979,0.8048671603454496,8.418679738011459,1.296840126958385,9.191594061907953,-0.9892502245638991,REAL,real_00359.jpg
-0.026208655563096216,-0.0059395358122855966,-0.013509642740700063,0.6481709857389566,7.480638465952739,1.9735695792411567,10.626756576107027,-0.970075504156404,REAL,real_00360.jpg
-0.011730386721188648,-0.012095538754258244,-0.008153037693281465,0.7859538010952606,8.253488083451188,1.4298760077138781,9.526854354546334,-0.9908650926783332,REAL,real_00361.jpg
-0.032487489710986577,-0.01044976755227112,-0.011497484356760884,0.6700027422789103,7.374707798709105,1.9320063172811683,11.120435579456652,-0.9809210002965598,REAL,real_00362.jpg
-0.020758099065876577,-0.004596830317897521,-0.0027980762503246994,0.7204106218710197,8.190300362618327,1.6783460327933222,9.37683954978695,-0.9893425826522441,REAL,real_00363.jpg
-0.02158391833593215,-0.011267746146975247,-0.0015837787489199606,0.6803891178332185,7.437768938019386,1.8593924314820842,10.813371519440896,-0.985932395630275,REAL,real_00364.jpg
-0.01656063640568651,-0.008325924044508368,-0.011407096061196588,0.6852844696738614,7.295009161687541,1.7888957760375512,10.70699678937139,-0.9888269137562982,REAL,real_00365.jpg
-0.026935126219680375,-0.0035898461803902625,-0.010040666512722037,0.7042485344519764,7.993076872968807,1.7690345466778024,10.089849632961453,-0.9863276828260752,REAL,real_00366.jpg
-0.016045154062690054,-0.009442773698299649,-0.005557395945494308,0.7159520311035263,7.779378013333021,1.6831871562227603,10.377583905712907,-0.9909066200034871,REAL,real_00367.jpg
-0.038630539875789634,-0.006539442790552462,0.0010451467575362573,0.6530646996813662,7.8190018719644385,1.9577187245181091,11.114791873713685,-0.9711270285775531,REAL,real_00368.jpg
-0.026597642673392555,-0.010394199020492519,0.0022594188257834083,0.646887385335642,7.397378613438701,1.9723034375810913,10.642628980474235,-0.9784857304309347,REAL,real_00369.jpg
-0.020164441141883566,-0.013321853050025218,-0.007432663910046441,0.6859818081912477,7.516484273321213,1.840126639957766,10.677020362213312,-0.9831105214463798,REAL,real_00370.jpg
-0.03229348229126289,-0.0006905166173097443,0.008278184714545226,0.6551082509132826,7.267972245267097,1.943162357752105,10.398808997622362,-0.9788336199594927,REAL,real_00371.jpg
-0.025389266376984566,-0.0054892076540090946,-0.009164212467440654,0.7018718503641316,7.824880116641787,1.7469555390457612,10.490419772084017,-0.9891046203890501,REAL,real_00372.jpg
-0.04771883171519902,-0.0030162630203907272,-0.007655709548553907,0.623779805693276,7.048475285153011,2.153424619128313,10.962988695810651,-0.9522950933013123,REAL,real_00373.jpg
-0.03636993475535347,-0.006076231654711715,-0.0006869821581525632,0.6433666845936739,7.021979858887954,1.9764972327747476,10.677914911849356,-0.9686117592484521,REAL,real_00374.jpg
-0.014301214146523484,-0.0001368205410467289,-0.015015799449275238,0.7339973333349558,7.859564267449512,1.6291556181381934,10.390691962047494,-0.9911957295582637,REAL,real_00375.jpg
-0.01610164466518038,-0.0029600345133311058,0.005616783375001871,0.7432899622390734,8.401110531342125,1.5315492420520083,9.052484995174673,-0.9930482451004141,REAL,real_00376.jpg
-0.008413510485230499,-0.014352464325233856,-0.004121978823091723,0.7940652738033928,8.900592569480859,1.3487524487396272,8.610236296895147,-0.9955549992718826,REAL,real_00377.jpg
-0.017382783505217932,-0.010219124311078775,-0.004534405784620235,0.7767430322786714,8.15922845373545,1.4335735790633801,9.417795147638802,-0.9827836548537527,REAL,real_00378.jpg
-0.042665140398643574,-0.00876104768257836,0.008957772949769124,0.620165197651013,7.293214599279259,2.1196213558649895,10.423040508560643,-0.9615458099395042,REAL,real_00379.jpg
-0.02291239446746011,-0.010174020086458511,-0.0007923487714052867,0.7441219134129167,7.954775617364767,1.5663217013882562,10.082881268344584,-0.9916186253666297,REAL,real_00380.jpg
0.0013673568598104196,-0.00995383688187795,-0.00664978097039356,0.8383632539572493,8.628468414784432,1.1886035506116173,8.460819183160629,-0.969205699606011,REAL,real_00381.jpg
-0.0211000188573924,-0.005659676911567357,0.00218829201028206,0.6960651556726903,7.67924808334263,1.791044454456402,10.598048721216559,-0.9850152964607435,REAL,real_00382.jpg
-0.025070836046302898,-0.012988812231638119,-0.0017730108756347058,0.6977711474399699,8.060761375504807,1.776224509726403,10.477391142734703,-0.9894307294788769,REAL,real_00383.jpg
-0.0029592095919533613,-0.008156253712302617,-0.0008865092519690299,0.8041464305426645,8.613394311760606,1.3155533091744276,9.05319129637863,-0.9876863170235071,REAL,real_00384.jpg
-0.01592406090748911,-0.016183332280361656,-0.005337235440443912,0.7502796361005291,8.447166084731109,1.578729797287522,9.73060736779565,-0.9874513044741278,REAL,real_00385.jpg
-0.051141858264543136,-0.0051226571544602745,0.0017668732234423867,0.6272173099855026,7.420830132076158,2.1094372798342746,10.406309247275239,-0.946690294056369,REAL,real_00386.jpg
-0.04401248618784708,-0.001625758768478809,0.0010064075665336414,0.6461202446838482,6.706856741861547,2.076759654533778,10.674726448947727,-0.9328010472398616,REAL,real_00387.jpg
-0.01411659762679064,-0.013943722036956218,-0.015456752337145517,0.7452010041030785,8.218614353503819,1.5778196283055856,10.361372277170371,-0.9727189032975978,REAL,real_00388.jpg
-0.023263735535161086,-0.011932675378194126,-0.0026733827992201017,0.7231699919599394,8.225280000839454,1.660960773880247,10.160735526937533,-0.9907402261296467,REAL,real_00389.jpg
-0.019910082958499133,-0.0014274345483589316,0.0021759243094195365,0.7332670285419578,7.947832337706123,1.594094667165666,10.223887774556504,-0.9857147216153505,REAL,real_00390.jpg
-0.02649780049140453,-0.006494503384763435,0.015311865409107778,0.7128099552370746,7.771194653424599,1.7339033014268017,10.474089380917269,-0.9930731810888208,REAL,real_00391.jpg
-0.0292989894081943,-0.00859116400676795,0.004286087501811349,0.7341364732328763,7.979138068015221,1.648611793266984,10.337035943803532,-0.9925255759728117,REAL,real_00392.jpg
-0.0034313812063219012,-0.0063370138208478435,0.0005567229577228959,0.7562576882329368,7.866126721440041,1.5446441992122404,9.573783410305861,-0.9890626292252958,REAL,real_00393.jpg
-0.023279179718943763,-0.007903768355970708,0.006364716237926775,0.6822312271836254,7.848012442649111,1.8831047985188334,10.049371861006852,-0.9857826632684497,REAL,real_00394.jpg
-0.015526997107383051,-0.011121291403948878,-0.01064392163055642,0.7684371705433364,7.980035016389009,1.505516062852052,9.579743473639477,-0.9896740721042204,REAL,real_00395.jpg
-0.013719000411508125,-0.00340352828272568,-0.001328013952690183,0.7076589676435108,7.649166007683624,1.6968677273670139,10.424837022757629,-0.9933470101907662,REAL,real_00396.jpg
-0.03879453734778165,-0.001329595418962027,0.003987651521026106,0.6221376765070988,7.031913636520579,2.1131911465129614,11.313378019132923,-0.9501128105760136,REAL,real_00397.jpg
-0.02398732521549006,-0.005675245828816285,-0.009656694819722344,0.7228360145396404,7.456306815411027,1.6017662362472085,10.406507847232344,-0.9752283560681119,REAL,real_00398.jpg
-0.022975086162582523,-0.009427960312856079,-0.011907822385153855,0.751803071171231,7.838005899770603,1.5569520186370829,10.022457023237628,-0.9911013482405362,REAL,real_00399.jpg
-0.01133211207182297,-0.009690026923800025,-0.008361206054830447,0.7742508857830313,7.94931563660018,1.46899643312107,10.15528434580242,-0.9938567840756134,REAL,real_00400.jpg
-0.010287730630047122,-0.005483575138614179,3.73404862914642e-05,0.7751944845873878,7.974497628124988,1.4628317266786302,10.115432366702851,-0.9951947443617313,REAL,real_00401.jpg
-0.010516260368049514,-0.002236266881127458,-0.013095639415104771,0.7726107871437292,8.12101265245162,1.471818122682029,9.757861804038114,-0.9934799553942043,REAL,real_00402.jpg
-0.020135497204038025,-0.016142213064268485,-0.003672923702453808,0.7408778161180554,8.230154615217453,1.6172366303709147,9.787300060158184,-0.9884245038008851,REAL,real_00403.jpg
-0.02261354254915079,-0.015578552568848679,0.004897303172984237,0.7040520346000971,7.704849698013456,1.7659413435634952,10.389761120612006,-0.9849870487495161,REAL,real_00404.jpg
-0.02771648593350332,-0.008332071275966647,-0.012687050166788802,0.6974676306018627,7.57278543652993,1.7689628140470917,10.34355661245959,-0.9836876234865447,REAL,real_00405.jpg
-0.017375682865292088,-0.006358962050962663,-0.008242694740071908,0.7468837445170509,8.173412682319423,1.559041020277714,9.562043405891217,-0.990361386200572,REAL,real_00406.jpg
-0.016344071651860553,-0.006239356084979527,-0.0028124956427930184,0.7605155374863112,7.927171714433478,1.5041364409512643,9.81040571279469,-0.988522151348789,REAL,real_00407.jpg
-0.008676749547749045,-0.001966033088594391,-0.00826687468144512,0.8174227305448826,8.878892317951978,1.2867095732865075,8.405826346736216,-0.9866373462973039,REAL,real_00408.jpg
-0.010953053373991686,-0.015294413921036521,-0.008910175974950453,0.8424289531562994,9.028137421325026,1.113015035763054,8.005426566578532,-0.9921819529032385,REAL,real_00409.jpg
-0.02506032490823281,-0.006009088029512922,0.0025418510171855684,0.6559177815331609,7.487190783562963,1.9188443447993482,10.065863573959762,-0.9769342632815722,REAL,real_00410.jpg
-0.01833944135907342,-0.008063230044326705,-0.007360959185672565,0.7587322391624606,8.041767559204658,1.5342478377827473,9.749287390706105,-0.9923742127816018,REAL,real_00411.jpg
-0.0442060769988999,0.0038643680794934097,0.0031410273467560594,0.6364234816306104,6.9745229350109215,2.0491726558973986,10.685416283201807,-0.9626023191586063,REAL,real_00412.jpg
-0.015093011501681597,-0.008521397007826672,-0.0073456716785942275,0.8267754689120641,9.016202022264578,1.2065832321849652,8.6687658202627,-0.994143918886061,REAL,real_00413.jpg
-0.01194346428865128,-0.00033713112425173657,-0.004070036597540537,0.7469161111732018,8.306629425234277,1.5941364309682675,10.105778307237046,-0.9956685499041291,REAL,real_00414.jpg
-0.02115817689497972,-0.005236877932408801,-0.013137278221094848,0.7507085162987039,7.751256402978232,1.5195003246512568,9.611899142070016,-0.9854184421260747,REAL,real_00415.jpg
-0.00831047382479354,-0.009031439562807926,-0.006571126127887642,0.7836722392543054,7.954638014639521,1.4479703657114016,9.679054113196756,-0.9884197559391698,REAL,real_00416.jpg
-0.02920436030214824,-0.007982573121408145,-0.011321498427461673,0.677778280636585,7.367078953831769,1.918912909717769,10.490518548163156,-0.9816603589997053,REAL,real_00417.jpg
-0.017302753475359603,-0.01780074676820268,0.0054598219907472595,0.7889794496886522,8.446510843484944,1.4241780735927017,10.07102336105264,-0.9933467754451538,REAL,real_00418.jpg
-0.014549527191543515,-0.005095976304068762,-0.009609127147187419,0.7844934659975257,8.440453624371456,1.4464540643617383,9.19141521325494,-0.9907541750561957,REAL,real_00419.jpg
-0.03760574483848917,-0.012052054510857474,-0.008714569718096485,0.6536140678501644,7.179627193685242,1.981433411769753,11.214402479526106,-0.9724743444854446,REAL,real_00420.jpg
-0.02879854823112572,-0.0026230174274083817,-0.0023744052477478873,0.6609475259865136,7.057881325019557,1.9214316099639983,10.733406810292905,-0.9776539947033435,REAL,real_00421.jpg
-0.012922290826502985,-0.010755471654654262,-0.00305211320126304,0.773822550794864,9.078021716421638,1.4714348733326634,8.826806340544824,-0.9963719987667519,REAL,real_00422.jpg
-0.018039127102842792,-0.004212817646138125,-0.010110361626554131,0.7799448065860043,8.436249095740818,1.4243556886178175,9.673823821129758,-0.9946421815109409,REAL,real_00423.jpg
-0.01969677640655635,-0.013258286373961047,0.003308279218699371,0.6880370894432422,8.16882421493802,1.7948667393545572,10.044513030093253,-0.9782115242817347,REAL,real_00424.jpg
-0.0145870221837695,-0.006541479500485839,-0.0021418457554519036,0.761537077237239,8.340937622046946,1.5313940878445107,9.351275221000396,-0.9927525744275114,REAL,real_00425.jpg
-0.016539034206557147,-0.005542854920325935,0.0037883320541527866,0.7507816586276852,8.136976540350068,1.5606362613731186,9.440449085383138,-0.9885011252031425,REAL,real_00426.jpg
-0.021187566494764713,-0.008365174694970928,-0.005549948644565083,0.743697864617885,7.941710546573942,1.5735012524777154,9.921577752858912,-0.9890358043106217,REAL,real_00427.jpg
-0.009872609398608605,-0.009605116027835594,-0.01970913926677733,0.8189740590681509,8.977989825743311,1.2656684733698897,8.54452627142723,-0.9947613063962063,REAL,real_00428.jpg
-0.030345326915042187,0.003709767763898665,-0.0038052721261295774,0.633299756876147,6.677275667066786,2.065426486996513,11.105554460089014,-0.9317923443189158,REAL,real_00429.jpg
-0.02265204741167446,-0.011867035779641362,0.0006727975964673367,0.7071099095319668,7.93314300308106,1.7465925417699808,10.681274816964418,-0.9862083562689674,REAL,real_00430.jpg
-0.020717772710149324,-0.012616666976105171,-0.012807857738942838,0.6841036756210073,7.860932430125327,1.816237372887157,10.56243814843668,-0.9818784614647493,REAL,real_00431.jpg
-0.04907447680904092,-0.004838579366059944,0.001543591741907663,0.6231407411240789,7.315596413415583,2.1740814734720137,11.05990868237184,-0.9487570550411208,REAL,real_00432.jpg
-0.008939593072476274,0.00045486209365742545,-0.005406428410730733,0.7730986577433681,8.697660806286976,1.4586565730710446,9.766169404187927,-0.9942513364726014,REAL,real_00433.jpg
-0.02391042513108925,-0.010544543630643192,-0.0015557121353424435,0.7588692232157369,8.265882891987351,1.4922936898267927,9.88079194587918,-0.9855307328892233,REAL,real_00434.jpg
-0.017922989990058744,-0.017219323519712254,-0.0033576316385032427,0.7679429430205958,7.938518522842549,1.4888488737012535,9.303726978403407,-0.9853673853174947,REAL,real_00435.jpg
-0.022496543665060667,-0.010888040869499464,-0.002460703440900303,0.7075502048187204,7.812836784364551,1.7336625731355089,10.273195759339748,-0.9865216437270738,REAL,real_00436.jpg
-0.030324370346974272,-0.01028501771818813,-0.0021456712573029463,0.6321501319260113,7.204825285184329,2.086197367034172,10.899546238378019,-0.9659834775698084,REAL,real_00437.jpg
-0.03652628510966699,-0.0023149385542675475,0.003992333187174727,0.6655300631184006,6.397664160634949,1.9525374531490902,10.920212034861262,-0.9316545829430029,REAL,real_00438.jpg
-0.013489369968910665,-0.012111334424780249,0.008101655735739498,0.7196634327558681,7.377225116175666,1.6375539702200843,10.023284299898952,-0.9906662075251096,REAL,real_00439.jpg
-0.015345996467070402,-0.006702835110946098,-0.011002480191247468,0.7432984403165692,8.261664666037479,1.5586949237732695,9.22756148524093,-0.9877195162250136,REAL,real_00440.jpg
-0.020030721183368717,-0.006180417765786928,-0.012833514139215255,0.8063522459435225,8.265277493859179,1.3267232491598695,10.032981802897641,-0.9859033067457657,REAL,real_00441.jpg
-0.026683892989412258,-0.006091059472120486,0.010657805299563006,0.6769404145387408,7.263027933746206,1.8230381363900356,10.94793361615635,-0.9786586395711065,REAL,real_00442.jpg
-0.020558295424949396,-0.013539783820888116,-0.0044898009282714904,0.7182933895965119,7.7236687948129035,1.7145383547073445,10.337130170549905,-0.9892685524868128,REAL,real_00443.jpg
-0.013452116457381143,0.00566948133526725,-0.0016136409324361044,0.7934757303543809,8.792647699725244,1.3544891915598911,8.692766226744709,-0.992200604308964,REAL,real_00444.jpg
